73.16,149.49
75.7,147.1
77.34,145.12
77.42,144.93
77.06,144.37
74.69,143.58
77.86,143.03
80.58,142.8
155.8,135.07
155.8,135.07
153.45,134.99
148.72,133.08
143.86,131.37
138.16,130.24
136.05,125.08
133.58,120.22
129.49,116.68
126.58,115.64
124.47,114.92
123.5,114.58
117.9,114.37
111.76,115.06
106.82,116.45
104.46,120.43
104.31,125.18
100.7,126.91
97.05,127.27
96.03,132.46
91.06,133.32
86.4,134.21
84.94,136.27
85.85,140.44
90.87,143.7
94.41,147.56
95.47,150.47
97.59,152.87
100.39,154.12
99.61,154.63
98.42,153.1
98.57,153.17
98.62,153.71
99.04,155.18
100.29,155.12
97.35,153.12
95.61,147.79
95.46,144.6
95.5,145.95
94.48,145.45
94.13,145.43
94.02,144.9
90.74,143.34
85.73,142.06
82.66,143.57
77.86,145.29
73.26,146.14
72.54,146.36
72.76,146.65
72.92,146.91
72.82,146.85
72.72,146.76
73.4,147.51
73.37,149.71
69.65,151.13
69.91,146.43
71.48,145.05
71.65,146.44
73.91,146.7
73.98,146.72
76.38,146.08
78.03,145.09
77.02,146.34
74.54,146.13
74.36,146.04
73.6,147.63
73.22,148.19
73.35,148.18
73.89,148.1
74.21,147.99
73.43,147.36
76.36,145.19
79.53,143.72
155.82,132.48
155.82,132.48
151.09,133.61
145.64,135.53
145.63,136.59
145.58,137.39
146.06,140.04
141.92,140.3
138.51,139.19
135.26,137.73
134.46,132.9
133.68,126.81
132.5,120.51
131.33,113.94
130.44,109.03
130.36,108.6
128.42,108.73
129.27,108.75
131.0,108.41
128.33,108.7
128.77,108.76
128.39,108.77
128.08,108.77
128.42,108.81
128.15,108.82
128.58,108.89
128.5,108.86
128.32,108.75
128.56,108.78
131.24,107.84
132.55,105.79
133.27,105.4
131.97,103.43
131.55,103.21
131.33,101.97
130.74,101.54
130.66,101.47
68.12,94.71
68.12,94.71
68.14,94.93
72.3,97.46
73.36,98.14
74.27,102.58
78.89,105.63
80.64,109.47
82.1,114.61
86.26,118.12
87.22,123.28
84.71,126.78
82.43,129.56
82.08,133.58
82.03,137.8
81.78,141.19
79.87,143.04
76.59,144.58
72.86,144.0
69.47,141.29
68.49,137.4
69.6,136.36
73.8,136.15
74.14,136.13
69.37,137.21
69.34,140.98
73.73,144.03
78.98,145.69
83.39,144.73
88.59,143.47
93.01,144.75
94.1,143.85
95.32,144.99
94.49,144.49
94.22,144.44
70.08,99.05
70.08,99.05
70.28,99.31
73.24,101.94
77.93,105.64
80.42,109.53
82.52,114.38
85.13,116.89
87.04,121.22
84.75,126.13
82.39,131.58
81.63,137.7
79.7,143.49
77.18,146.28
79.54,145.99
84.97,146.61
90.46,147.18
94.05,147.63
97.11,151.97
97.43,152.03
98.07,153.42
100.96,153.45
102.81,153.77
108.22,154.72
114.1,154.23
120.12,152.33
124.4,150.27
127.75,144.8
130.99,140.2
132.91,136.49
133.85,131.78
134.06,127.56
134.01,127.26
133.84,125.45
132.73,119.7
131.24,113.61
130.68,108.17
130.51,102.58
130.49,102.27
132.21,103.66
132.15,103.71
131.96,103.55
131.24,103.88
132.24,104.0
130.56,109.98
128.3,114.1
127.29,115.02
121.09,114.67
117.35,114.45
111.63,113.28
106.65,111.75
105.01,106.89
103.43,101.79
100.54,98.34
100.67,95.11
102.61,91.53
103.24,87.76
104.3,83.47
100.85,80.25
96.31,78.52
98.32,79.79
103.64,81.81
103.42,85.96
100.57,89.87
99.16,94.14
100.12,99.66
102.72,104.58
103.84,108.65
105.14,113.94
104.18,119.26
104.55,123.14
102.01,125.89
96.58,127.83
93.32,130.13
88.74,132.76
84.42,135.61
85.44,139.53
88.16,142.44
84.88,143.33
79.36,144.34
77.94,144.6
155.85,129.73
155.85,129.73
151.1,132.5
146.06,134.72
146.69,136.47
143.27,139.9
137.83,142.93
132.74,145.8
128.17,148.37
125.63,151.7
122.79,156.97
120.16,161.68
120.04,164.2
120.04,164.82
120.07,164.93
120.15,165.17
119.49,163.64
119.03,162.69
118.77,163.59
119.68,162.56
119.94,164.2
120.04,164.16
120.04,164.66
120.11,164.82
119.4,166.71
114.53,169.26
108.49,170.21
102.43,171.29
97.05,171.13
92.09,169.77
86.58,168.69
81.64,168.08
77.46,166.88
73.05,167.34
71.07,167.04
72.48,166.56
71.94,164.86
74.32,161.59
78.71,158.55
78.05,155.47
76.77,155.61
72.19,155.42
73.04,150.86
76.22,146.7
76.42,146.52
77.86,144.62
80.52,139.76
84.68,135.15
89.57,132.0
93.92,129.7
97.41,127.64
102.77,125.43
104.9,121.95
105.56,118.53
107.22,116.68
112.27,114.35
118.02,114.66
122.92,115.31
128.55,116.75
132.03,117.27
132.57,117.29
130.19,116.0
125.19,114.97
119.14,115.16
112.85,115.34
108.24,115.14
104.72,118.28
104.62,123.03
102.25,126.74
98.05,127.7
93.5,130.22
88.67,133.16
85.37,134.51
84.95,138.09
87.93,141.87
86.12,143.17
79.96,144.09
76.71,144.79
74.94,145.35
73.53,145.45
70.14,147.01
73.09,147.39
76.1,146.08
78.1,145.22
78.99,144.85
81.46,142.72
81.52,141.95
67.99,99.79
67.99,99.79
72.87,102.1
77.5,105.2
79.87,109.38
82.26,114.04
86.14,117.78
87.4,123.18
84.91,127.44
82.17,130.3
80.85,134.02
81.33,138.45
85.15,142.41
90.48,143.9
94.45,147.99
97.32,153.1
98.13,155.55
97.89,153.82
98.01,153.84
96.35,154.33
95.6,155.59
99.28,156.28
104.29,155.45
109.22,156.75
114.42,156.59
116.27,154.58
121.23,152.84
125.77,148.84
129.14,144.68
131.47,140.48
130.21,143.6
126.36,144.6
123.61,144.08
123.66,144.23
124.13,144.1
124.36,144.24
125.03,144.32
129.61,142.19
132.47,137.19
133.71,130.81
134.77,125.24
134.23,119.95
132.71,117.52
128.07,115.85
121.88,115.0
118.92,112.74
117.74,107.29
118.22,101.62
118.43,99.21
118.85,96.67
122.54,95.87
125.64,98.32
130.3,98.6
135.22,98.5
138.19,94.71
138.9,91.42
138.77,86.25
139.41,80.36
138.29,75.63
136.7,71.85
132.46,69.81
129.36,69.54
124.63,70.01
117.96,70.23
113.82,70.42
108.93,70.83
103.15,72.63
101.22,75.52
101.22,79.57
103.96,83.24
102.85,86.73
98.4,88.17
92.14,87.71
87.62,89.09
86.27,93.15
82.33,96.07
79.53,100.43
79.09,104.17
80.0,108.95
81.68,113.75
85.12,116.34
87.12,121.13
85.38,125.37
83.09,129.03
82.55,134.64
83.34,138.59
82.46,141.83
83.08,141.48
155.91,126.95
155.91,126.95
153.38,127.66
148.27,128.69
142.22,129.66
136.84,129.58
133.66,124.35
132.22,118.49
131.26,112.92
130.66,108.4
128.65,109.13
128.01,109.0
127.44,108.7
127.31,108.7
127.32,108.64
128.95,108.77
130.24,107.98
130.24,103.91
131.4,104.02
131.7,104.25
131.24,104.81
130.49,107.39
128.04,109.58
127.3,109.14
127.33,108.49
155.95,128.32
155.95,128.32
151.19,131.41
146.59,133.89
145.33,132.98
146.01,135.24
143.49,139.89
138.56,142.8
133.65,146.05
128.57,148.84
124.89,151.27
121.01,153.71
115.56,153.52
109.54,153.35
105.2,154.96
102.74,154.96
98.02,153.84
97.39,153.18
97.79,152.83
98.48,152.17
98.33,152.24
100.85,154.55
106.86,154.53
112.95,154.13
118.71,153.03
123.86,151.06
128.1,147.2
131.55,142.18
132.92,138.43
133.81,133.07
134.47,126.72
134.57,121.96
133.35,117.58
133.16,116.64
132.5,116.37
130.64,114.26
130.89,109.62
130.96,105.61
131.01,105.72
130.5,110.76
126.51,112.56
121.21,113.58
116.37,113.57
110.87,114.27
107.02,115.75
104.25,118.8
104.03,123.09
103.21,125.72
98.98,126.82
95.3,128.45
91.63,131.9
86.22,134.2
82.63,138.25
80.17,142.2
77.51,143.06
75.07,143.23
71.79,143.6
70.24,139.99
68.5,136.66
72.5,133.03
73.48,131.25
68.12,93.41
68.12,93.41
68.25,94.09
68.3,94.21
71.94,98.31
74.37,100.91
78.38,104.92
80.49,109.57
82.85,114.94
86.35,119.12
86.27,123.09
83.56,125.62
81.76,126.15
79.54,129.41
81.63,135.48
81.96,138.68
85.32,140.81
90.95,144.0
94.03,147.21
95.8,150.31
96.46,151.04
99.32,154.11
99.67,155.21
103.87,154.98
100.07,153.04
99.34,152.31
99.91,153.02
99.61,153.36
155.85,129.73
155.85,129.73
152.25,132.09
149.68,133.48
146.43,136.19
144.65,139.42
139.21,142.47
133.57,145.73
128.77,149.43
125.37,153.09
122.26,156.78
120.42,160.78
119.83,164.2
120.16,164.18
120.16,164.13
120.16,164.82
120.27,164.99
118.85,163.35
119.11,164.2
119.56,164.19
119.56,164.14
119.56,164.82
119.61,164.94
119.68,165.1
119.0,165.34
116.57,167.19
111.27,168.74
104.9,170.41
99.46,172.0
94.15,173.0
88.6,172.2
84.36,171.63
80.96,169.79
80.41,167.65
76.98,167.01
73.77,166.57
73.36,165.15
74.57,162.93
78.28,159.41
77.55,156.72
73.79,156.65
71.28,152.68
73.8,148.13
78.01,144.35
80.32,142.72
81.92,142.62
81.04,143.91
79.02,143.32
79.01,143.45
79.21,143.22
80.41,140.34
82.54,137.5
82.1,135.87
83.91,134.88
85.91,134.53
86.59,133.99
87.03,133.19
155.96,131.19
155.96,131.19
151.17,133.18
145.71,134.68
144.88,138.11
143.08,139.75
139.92,140.98
135.21,144.43
130.23,147.8
125.53,151.08
120.08,152.81
119.11,154.9
117.98,154.12
114.26,154.01
108.36,153.95
102.88,154.3
98.81,151.77
95.4,147.07
92.53,144.74
87.29,144.2
82.93,143.75
79.15,144.97
75.55,146.97
73.25,150.72
75.17,147.53
78.42,143.36
78.25,143.46
77.85,143.03
78.3,142.48
76.82,144.84
73.87,145.39
73.64,146.37
73.56,148.12
71.96,146.72
73.08,147.3
73.19,147.36
74.93,146.48
78.57,144.35
82.7,143.24
83.08,144.17
81.27,145.41
78.96,145.24
79.99,143.16
81.45,137.43
81.74,135.95
80.89,137.64
81.16,137.15
82.26,136.2
82.71,134.61
85.79,133.13
85.96,132.85
155.79,133.87
155.79,133.87
151.02,134.87
145.71,136.27
145.25,138.6
144.61,140.32
141.54,139.0
138.55,140.53
135.03,142.96
132.07,144.39
127.98,148.16
123.7,152.3
121.61,157.78
119.8,162.96
119.69,163.13
119.03,164.04
119.04,163.94
119.04,163.9
119.15,164.82
119.07,164.93
117.46,167.4
112.8,168.6
106.43,168.5
100.07,168.03
94.11,167.41
88.04,166.65
81.85,166.61
75.85,166.88
73.26,166.0
73.4,164.36
77.19,161.75
79.31,156.7
80.83,150.83
80.38,146.18
77.84,144.46
75.41,146.25
74.84,148.83
74.79,149.01
73.57,150.65
73.72,149.87
74.05,149.14
74.54,147.86
73.31,146.55
72.66,145.87
74.57,146.6
73.83,149.1
73.99,148.25
76.63,146.22
77.84,144.55
79.25,143.34
79.88,144.38
77.86,144.98
75.69,146.37
75.47,147.82
75.73,147.5
68.12,93.41
68.12,93.41
70.74,95.22
74.54,99.11
77.04,99.65
78.57,99.41
81.61,96.97
85.43,95.13
87.35,91.4
89.65,88.31
93.22,86.95
97.21,86.33
101.54,85.94
104.76,84.64
106.57,81.49
107.37,79.67
105.45,76.94
103.34,73.14
99.52,72.98
98.92,73.95
99.37,73.86
102.84,72.9
105.26,75.52
106.05,79.46
105.28,83.04
103.1,85.51
100.5,88.73
98.57,92.33
98.4,96.0
100.03,98.72
99.98,98.9
102.11,101.53
103.23,104.86
101.82,108.56
99.46,112.52
102.9,117.12
102.11,120.75
101.52,121.9
103.61,123.21
103.65,125.71
98.94,126.94
93.79,129.11
89.59,132.08
87.63,132.99
86.65,133.81
83.37,135.67
82.29,136.6
82.38,136.46
70.07,97.66
70.07,97.66
73.08,101.04
76.92,105.19
79.51,109.14
81.21,113.31
85.88,116.74
87.96,122.18
85.66,125.97
82.96,129.06
82.86,134.54
83.59,140.43
80.86,143.52
77.89,145.69
74.83,148.36
71.7,153.05
72.02,155.63
74.36,155.99
75.88,156.14
75.62,155.86
76.56,156.11
74.36,156.28
71.99,153.41
74.79,147.99
77.69,144.06
77.61,144.11
76.41,142.93
75.31,141.18
75.79,142.57
155.82,132.48
155.82,132.48
150.85,134.05
145.65,135.48
145.2,137.37
140.96,140.13
135.51,144.03
130.27,147.76
126.16,151.91
123.15,155.42
121.16,159.31
119.64,163.77
119.64,163.8
119.64,163.88
119.64,163.9
119.75,164.82
119.31,166.27
115.76,168.54
110.28,169.22
104.11,168.96
97.7,168.47
91.62,168.08
87.1,167.63
81.56,167.23
76.57,166.95
73.65,166.58
72.77,165.67
74.3,163.51
77.75,159.98
78.16,157.39
76.13,157.55
71.99,155.35
71.01,150.59
69.49,150.27
71.54,146.38
76.96,143.59
80.25,140.09
81.03,138.25
81.49,140.56
78.43,144.94
75.09,147.21
73.02,149.09
77.09,144.93
79.79,139.55
81.65,136.93
84.07,136.27
84.96,134.55
83.37,136.42
84.32,135.72
85.79,134.07
86.87,133.98
68.12,94.71
68.12,94.71
71.01,96.04
75.93,95.27
79.49,95.47
85.21,95.17
87.99,89.8
92.84,87.69
98.3,87.03
103.1,85.98
104.58,82.12
101.92,78.69
100.28,76.62
99.22,74.25
96.86,73.03
99.11,72.6
102.78,72.99
105.32,71.49
105.67,72.46
102.66,73.09
97.6,73.03
94.55,73.33
99.71,72.36
103.55,71.94
106.37,71.73
107.36,76.26
105.1,80.97
102.66,85.04
98.02,87.59
92.21,87.58
87.89,89.63
85.79,94.17
81.4,96.9
80.13,102.1
79.93,106.87
80.42,111.17
84.06,115.66
86.42,119.69
86.22,123.93
83.21,129.07
81.6,134.19
81.7,138.02
81.0,139.83
80.78,137.89
80.47,138.58
155.58,139.22
155.58,139.22
154.73,137.27
153.14,135.89
151.77,136.48
150.63,135.02
149.79,134.1
146.38,137.93
141.07,139.7
135.98,138.7
133.45,133.67
132.81,127.61
132.16,121.43
131.54,115.42
131.06,111.47
130.82,111.05
129.87,111.04
130.72,110.17
129.92,109.33
127.62,108.95
127.52,108.96
127.3,108.96
127.37,108.59
127.32,108.48
155.95,128.32
155.95,128.32
151.8,131.4
146.6,134.77
145.61,136.69
143.41,138.92
138.46,140.4
134.21,142.23
129.68,146.04
125.62,150.16
120.42,151.96
114.27,152.59
110.34,149.71
105.7,149.83
101.1,149.72
98.65,148.29
94.26,146.93
88.69,147.37
84.84,145.46
84.13,141.67
82.48,137.0
82.8,130.53
84.03,127.71
86.59,126.52
83.56,126.19
80.47,128.15
81.27,133.59
80.69,135.37
80.86,140.24
78.44,143.53
76.33,143.45
77.34,144.36
78.16,143.47
79.56,142.95
81.01,143.09
78.74,144.82
77.92,145.52
75.11,144.21
72.19,142.45
72.39,145.76
76.9,144.46
80.34,141.97
81.43,141.18
81.48,141.32
81.94,141.84
80.86,141.58
82.7,140.47
83.42,137.36
82.28,138.12
80.76,135.56
81.27,133.61
81.0,135.83
81.67,135.03
82.98,133.85
85.05,133.59
85.16,132.84
70.08,99.05
70.08,99.05
71.97,100.84
75.25,103.64
79.16,107.51
80.62,111.7
84.16,115.79
86.0,117.87
86.41,122.43
83.32,124.97
84.43,128.91
85.23,129.5
82.48,130.22
79.16,130.51
74.17,130.37
76.34,130.37
78.26,130.91
82.74,129.44
85.03,129.56
82.98,129.76
84.31,129.26
85.05,129.37
67.96,97.18
67.96,97.18
68.9,97.98
70.13,99.18
74.36,102.92
78.45,103.7
79.15,100.35
81.47,96.81
87.31,95.65
87.72,95.65
87.94,95.08
87.66,92.32
90.43,87.7
95.51,88.32
98.27,92.82
99.12,97.71
102.98,99.06
108.13,100.09
112.94,101.61
114.57,105.8
114.4,109.27
115.5,110.29
114.19,113.45
108.03,115.6
104.36,117.51
104.02,119.61
104.55,124.98
100.31,126.06
97.07,127.33
92.44,130.73
88.25,133.05
87.95,133.21
88.25,132.7
88.13,132.94
155.79,133.87
155.79,133.87
151.53,134.8
145.64,136.01
143.75,139.39
144.41,137.55
144.81,137.92
140.18,140.71
134.94,144.2
130.04,147.93
125.4,152.35
122.08,156.89
119.78,162.29
119.72,162.53
119.67,162.66
119.52,162.7
119.45,162.73
119.54,162.69
119.48,162.72
119.09,163.11
119.68,162.66
119.67,162.3
120.16,160.19
119.79,162.64
119.86,162.64
119.89,162.53
119.77,162.64
119.52,162.67
118.39,163.34
118.48,163.59
118.61,163.75
118.74,163.9
118.85,164.71
118.16,166.23
115.05,169.02
108.77,170.08
102.18,171.05
97.06,172.22
91.87,172.72
87.03,172.25
82.59,171.57
79.12,170.63
75.04,169.22
73.15,166.71
72.58,164.7
75.15,161.99
79.54,158.95
77.69,156.71
72.38,156.03
71.45,152.35
74.24,147.83
77.4,144.22
80.4,143.33
80.86,143.29
79.56,143.59
75.49,143.98
73.92,145.09
73.76,144.94
69.85,140.94
69.74,136.42
72.78,132.34
72.79,132.24
74.93,130.47
77.71,130.38
79.14,133.82
80.49,139.5
81.46,145.39
81.12,151.7
155.96,131.19
155.96,131.19
151.36,133.04
146.67,134.52
145.52,138.02
140.49,140.09
135.44,144.12
130.83,147.81
127.77,149.98
121.84,151.72
115.72,152.44
113.31,153.99
111.54,154.4
108.8,155.41
103.49,155.45
98.79,154.48
95.9,149.89
93.28,146.27
92.69,144.29
91.76,142.22
88.08,142.69
85.39,143.14
82.54,144.27
78.51,144.8
75.23,145.37
72.86,144.7
74.9,145.3
77.99,145.21
80.36,146.59
80.05,152.06
79.54,154.28
79.56,156.09
79.71,150.89
80.78,145.75
78.83,145.17
76.9,144.86
76.02,145.58
77.12,145.73
76.38,145.5
74.62,145.76
74.46,145.66
74.14,146.32
75.05,146.09
75.13,146.07
75.6,145.62
75.19,146.22
76.12,148.22
75.88,147.22
76.14,148.22
74.18,147.56
72.92,147.64
72.87,147.67
72.93,149.42
73.21,148.79
75.51,145.62
76.16,144.71
75.86,145.28
75.85,145.33
76.12,145.71
75.73,146.03
77.36,144.96
80.2,146.74
80.19,150.29
78.9,156.69
155.76,137.81
155.76,137.81
152.34,136.88
148.3,135.83
148.14,136.26
144.23,138.94
138.19,141.21
132.54,144.52
127.89,147.16
125.31,151.83
122.13,157.58
120.54,161.43
119.96,164.2
120.25,164.13
120.25,164.82
120.25,164.82
120.3,164.93
120.38,165.1
118.81,167.05
116.03,168.36
111.07,168.5
104.62,168.51
99.78,168.93
94.88,168.63
89.78,166.72
83.45,166.71
77.3,167.01
75.36,166.92
73.11,166.47
72.74,165.74
72.35,164.02
75.0,162.94
76.14,161.5
79.14,158.84
78.09,157.5
75.63,157.43
72.26,155.94
72.2,152.47
73.62,149.38
74.07,149.47
73.46,150.05
72.89,150.21
73.64,149.71
75.0,149.05
74.71,149.14
74.61,149.17
74.55,148.77
74.51,148.57
74.3,147.77
73.79,148.19
74.71,147.59
70.08,99.05
70.08,99.05
70.09,99.17
72.27,100.51
77.64,103.48
80.08,108.02
81.34,112.33
83.41,116.94
87.36,119.12
87.65,123.58
85.54,126.73
82.72,129.13
80.71,132.45
79.6,136.27
79.45,140.16
79.43,142.96
76.8,145.73
74.53,147.66
72.56,150.78
71.32,152.18
71.5,152.16
71.81,156.39
76.51,155.48
74.37,155.45
74.5,155.49
78.37,155.26
79.82,154.02
80.01,153.49
70.09,96.02
70.09,96.02
72.57,98.49
76.72,102.63
79.28,107.3
80.04,111.14
80.95,113.17
85.52,117.69
86.27,122.75
84.04,127.04
81.94,132.11
81.06,137.36
80.43,140.85
78.84,144.37
76.14,146.13
73.24,149.03
71.63,152.87
73.1,155.54
75.0,155.44
79.13,155.69
80.68,155.93
80.69,158.34
80.64,157.34
80.56,156.11
79.9,154.26
79.88,154.28
155.82,132.48
155.82,132.48
150.81,133.84
145.89,135.08
144.94,138.58
139.97,140.71
134.15,144.25
130.59,146.87
127.14,150.5
123.42,155.09
121.17,159.46
119.82,163.45
119.65,163.55
119.82,161.53
118.77,164.2
119.26,164.2
119.26,164.15
119.26,164.82
119.21,165.1
116.79,167.32
110.33,167.87
104.04,167.95
99.15,167.9
95.01,167.91
89.13,167.86
85.28,167.69
79.4,167.36
76.02,166.83
73.49,166.15
73.37,164.83
76.13,161.72
78.78,157.95
78.04,157.09
78.06,157.0
76.63,157.01
72.27,155.43
72.28,150.82
72.28,150.73
72.96,150.25
76.63,146.05
79.08,140.63
81.78,139.53
82.36,144.21
81.61,149.05
80.37,154.78
79.84,156.42
70.07,97.66
70.07,97.66
74.08,100.55
77.85,104.76
80.26,109.36
82.31,114.56
85.16,117.69
87.65,120.44
86.13,124.81
83.54,128.4
81.53,133.87
80.91,138.15
82.57,140.43
81.36,142.33
84.93,142.14
89.48,142.14
92.49,144.27
93.29,145.6
155.75,136.28
155.75,136.28
153.05,137.3
147.47,139.21
141.65,140.16
136.02,138.31
132.85,133.93
132.81,127.91
132.4,121.92
131.66,116.93
131.03,112.55
130.44,111.05
130.0,111.19
126.08,112.76
123.8,113.57
124.7,113.01
128.32,112.79
127.47,112.37
121.89,113.25
117.31,111.74
116.5,107.02
114.21,103.69
110.44,102.45
106.21,101.41
102.51,100.4
99.97,97.67
99.15,95.87
99.19,95.95
98.94,95.42
98.1,91.45
96.96,88.03
94.14,86.44
90.46,86.77
88.0,88.96
87.4,92.91
84.41,95.58
80.88,95.37
78.8,97.36
79.15,102.02
77.5,104.95
73.12,100.56
68.86,97.31
71.68,96.38
74.19,100.48
77.44,103.89
79.64,107.96
79.43,111.59
83.88,115.33
89.38,117.62
90.88,118.04
90.7,118.63
88.84,121.94
85.48,124.43
82.37,128.86
81.23,133.73
81.15,139.85
155.91,126.95
155.91,126.95
152.14,130.71
148.85,134.46
148.25,135.33
145.03,138.19
138.99,141.97
133.4,145.09
128.92,147.12
126.02,149.89
121.98,153.17
116.22,153.66
111.25,153.42
105.91,153.98
102.3,154.4
98.69,152.34
97.02,150.06
94.09,145.68
92.38,143.54
93.47,141.65
89.05,142.51
86.62,144.31
83.07,146.16
80.56,151.95
80.25,153.72
80.49,151.19
79.82,153.15
79.19,154.7
79.45,152.63
80.97,152.33
82.21,151.47
82.39,147.35
81.88,143.46
82.45,145.98
79.99,143.33
77.64,143.8
73.58,144.15
69.43,140.37
70.46,135.51
73.7,131.39
74.56,129.56
74.71,131.12
72.99,133.58
68.88,136.56
69.82,140.37
72.31,141.65
74.58,142.99
77.45,143.97
79.53,144.73
81.79,144.91
77.45,144.7
74.9,144.2
73.28,145.06
69.64,141.29
68.26,138.52
69.2,139.49
72.13,143.7
72.52,144.84
74.69,143.87
78.17,144.96
81.85,146.73
80.79,152.53
79.24,158.74
78.1,161.45
68.05,95.98
68.05,95.98
70.02,98.32
71.37,99.43
73.52,100.62
78.06,104.97
79.6,107.92
80.81,112.22
84.69,116.41
86.89,121.34
84.43,126.54
82.4,131.59
81.77,135.45
81.17,141.21
77.84,144.99
75.8,146.87
74.65,147.56
73.92,148.19
72.84,148.69
72.15,152.59
72.53,155.5
77.04,155.46
77.58,155.27
78.03,154.96
79.28,154.65
79.99,154.58
78.93,155.88
78.82,156.13
68.12,94.71
68.12,94.71
72.02,94.79
76.62,94.57
80.89,94.93
81.45,94.95
82.63,95.05
86.07,93.46
87.93,89.92
91.97,87.22
98.09,87.47
103.34,85.92
105.85,81.75
108.85,76.88
112.25,71.73
118.16,70.83
122.74,70.89
125.23,71.2
130.68,70.63
134.91,71.64
137.62,75.31
140.17,79.3
142.92,83.78
143.29,86.46
143.25,91.25
143.16,94.34
141.98,98.5
140.8,101.67
140.18,105.71
140.57,110.52
139.59,114.44
140.26,119.1
140.27,124.94
137.33,129.25
136.2,130.95
136.12,131.07
135.22,132.66
132.75,138.19
129.31,142.92
126.33,148.02
122.81,151.96
116.79,152.31
110.67,152.92
104.6,153.59
101.14,153.93
97.48,150.9
94.03,147.25
88.42,147.14
83.09,146.36
81.19,148.75
80.34,154.25
79.47,159.85
79.16,161.69
79.5,160.47
78.28,160.64
76.22,160.98
78.0,159.51
79.19,156.99
78.97,156.48
79.11,156.54
78.63,159.66
68.12,93.41
68.12,93.41
72.31,94.78
76.29,94.24
81.7,95.05
86.34,93.64
88.43,88.63
93.58,86.5
99.71,85.44
104.44,86.66
107.49,89.27
107.78,89.9
106.64,85.68
104.89,82.16
101.88,80.69
104.17,82.65
104.82,86.43
101.91,92.37
99.41,97.38
102.01,101.8
103.49,106.14
104.01,112.35
104.24,116.81
103.46,119.77
104.56,124.27
100.56,126.65
96.1,128.94
93.17,132.09
88.97,133.38
84.33,135.58
85.74,139.98
89.22,142.6
92.55,145.36
92.63,145.42
93.13,144.45
93.67,142.96
93.73,142.66
67.97,98.48
67.97,98.48
68.77,98.89
73.29,101.17
75.57,103.12
79.55,102.27
79.6,100.6
82.22,96.68
86.34,93.21
89.18,88.75
94.21,87.99
100.28,87.01
104.1,84.32
105.43,80.29
107.4,76.26
109.61,73.09
112.62,71.1
118.81,70.68
124.22,70.39
129.51,70.2
130.21,70.2
130.23,69.64
131.1,69.2
130.91,69.33
129.63,69.49
124.3,70.11
117.69,70.83
112.72,71.73
108.2,75.36
103.65,79.16
102.64,79.5
102.53,78.99
102.52,78.92
100.58,77.59
102.67,80.09
105.29,84.01
104.12,88.63
101.29,93.95
99.81,98.84
102.69,102.63
104.25,107.28
104.44,112.82
104.47,117.64
104.67,122.68
102.03,125.77
98.25,126.44
94.04,129.92
89.02,131.9
84.7,134.32
83.16,133.74
83.5,138.75
80.4,143.19
76.7,144.57
76.5,144.57
77.91,145.15
78.08,145.27
78.19,145.18
78.28,145.1
78.33,145.05
70.07,97.66
70.07,97.66
73.49,96.51
76.81,95.78
79.26,95.66
84.72,95.21
87.58,90.68
91.84,88.04
97.93,87.09
103.53,86.23
104.8,84.0
102.71,80.91
100.64,81.22
99.9,80.15
99.76,78.72
99.81,80.87
100.79,81.16
100.84,82.36
103.4,81.65
103.43,84.5
101.44,87.93
99.57,91.84
99.25,95.82
99.93,98.02
102.01,100.37
103.49,103.31
105.33,103.53
109.04,101.88
113.17,100.0
116.92,98.37
118.0,98.26
118.24,97.06
117.94,95.4
115.24,95.25
113.18,92.31
112.96,90.99
113.28,92.52
114.91,95.14
118.58,95.43
122.21,95.38
124.78,98.04
127.92,98.36
130.76,97.78
133.71,98.41
136.67,98.57
138.85,100.55
139.43,103.18
140.64,106.07
140.44,109.69
139.7,112.76
139.95,115.68
140.46,118.93
140.25,122.52
142.53,123.99
144.43,124.4
143.09,124.52
140.99,123.01
140.76,118.81
140.73,114.43
140.65,111.27
141.46,110.79
143.0,108.32
142.63,107.46
140.3,104.9
140.35,102.56
140.11,100.51
141.63,98.05
141.11,98.37
140.1,100.46
140.37,103.95
141.61,107.17
141.81,109.1
142.05,109.41
140.47,105.85
140.45,102.74
139.5,100.11
136.61,98.34
155.76,137.81
155.76,137.81
152.47,137.0
151.56,136.93
146.12,139.2
140.61,141.29
135.06,143.56
130.17,145.87
125.62,149.16
121.16,152.28
116.54,153.67
112.6,154.07
108.51,154.5
104.14,154.97
100.62,154.39
98.43,152.57
95.94,148.4
94.91,146.81
94.41,146.26
93.92,145.85
92.71,144.25
92.81,141.85
93.52,141.51
91.18,142.16
86.47,143.2
81.24,144.37
81.45,148.81
80.6,154.14
80.08,154.88
78.69,157.74
77.8,161.78
77.75,161.59
79.1,157.54
78.07,156.01
75.99,156.23
70.85,155.92
70.5,152.15
71.95,151.24
75.65,147.19
79.08,144.96
83.87,144.67
88.3,143.97
92.09,142.94
93.74,143.99
94.42,144.46
95.63,145.25
94.15,142.86
90.85,142.12
86.5,142.05
82.62,142.99
77.66,144.52
72.35,144.57
71.67,144.05
76.15,144.45
76.72,144.76
76.6,144.84
78.21,145.36
78.35,145.43
75.79,144.75
69.74,143.44
69.37,143.32
72.83,142.8
77.98,142.62
78.2,142.66
74.49,142.93
72.74,142.85
75.73,143.78
77.32,144.16
77.34,144.09
77.0,143.7
77.78,146.27
79.19,144.88
